3.349793430289999e-5,6.310355548720141e-5,1.2272245641764569e-5,-2.0997435546387106e-5,3.68081306158865e-5,1.0478856074409496e-6,5.819669219718759e-5,-2.2635685507997114e-5,4.756345128961911e-5,-1.8548190096504177e-5,-1.6292520652185179e-6,9.78471422114857e-6,-2.9344248241508583e-6,-1.1714044868050187e-6,-1.6548257307361755e-7,1.4457003530828319e-6,2.7399135586622125e-6,3.0394144906074458e-6,9.387831988038398e-7,-1.1372757404885757e-5,-3.2679920219258977e-6,-2.1257744871633757e-5,6.393919729830383e-6,-1.9019747276801834e-6,-1.2392117983278486e-5,-2.1753419199188823e-5,5.763852999485097e-6,2.2360277546483913e-5,-6.395878917836525e-6,-2.492114150261457e-5,2.8852817333066937e-5,1.1826156483479173e-5,1.0128409134130053e-5,-2.2276205611384565e-5
3.8333784630897466e-5,6.987487432949833e-5,1.030227611250996e-5,-1.8531671970820044e-5,5.9909844192257574e-5,5.7264696508461e-7,6.264107994857022e-5,-3.919794732086017e-5,5.706222005498284e-5,-3.720556162651571e-5,-9.906889008437685e-6,1.2553218843994118e-5,-3.0586807153740956e-6,-7.042563004603854e-7,5.254169523132276e-7,2.6699589648841678e-6,3.2705815246099865e-6,3.758708062482682e-6,1.3449413667216864e-6,-1.2817510593336862e-5,-7.747627033758932e-7,-2.7286000382577917e-5,1.2716982446666905e-6,-1.5179391134295192e-6,-1.205031860490635e-5,-2.5297105170431207e-5,4.671361999608101e-6,2.8570979039487382e-5,-1.1852389403643116e-5,-2.4790434415473898e-5,4.183797391413049e-5,8.002724531099915e-6,1.4221658512841019e-5,-2.957795490853147e-5
4.131151092560855e-5,7.413441316666824e-5,7.062360076355745e-6,-1.3640820559299007e-5,8.523219855268574e-5,1.0795825173369109e-7,6.37954717399115e-5,-5.74320361864572e-5,6.085698246573869e-5,-5.509174355632119e-5,-1.9989681854237624e-5,1.4200774569144673e-5,-3.026086279936474e-6,-4.375087035945015e-8,1.484360808686777e-6,4.155419350833796e-6,3.684722304654467e-6,4.341890177705875e-6,1.792017614289326e-6,-1.4001957531794265e-5,3.0829243627027665e-6,-3.333859281295975e-5,-5.354422795802685e-6,-1.0712971307583022e-6,-1.07926013904142e-5,-2.7844164359353286e-5,2.648449961424469e-6,3.4958440373457914e-5,-1.8616213691148797e-5,-2.28923634929264e-5,5.590501554422134e-5,2.152655787913059e-6,1.8348399743346034e-5,-3.7164726170154816e-5
4.186316124337718e-5,7.479458853788894e-5,2.397559759263234e-6,-6.158923764533561e-6,0.00011143594407205857,-3.459800462417034e-7,6.0622918724202166e-5,-7.669066990978417e-5,5.816472481640073e-5,-7.063243267739443e-5,-3.036182742825775e-5,1.4534372539793234e-5,-2.810410679303429e-6,8.557460456751776e-7,2.6983420362195692e-6,5.863224986753786e-6,4.017287072177959e-6,4.588196071229404e-6,2.347797833130729e-6,-1.4861725398140112e-5,8.471170882249978e-6,-3.912868508291082e-5,-1.3389846866050925e-5,-5.394508855489467e-7,-8.468028947081078e-6,-2.886927536537933e-5,-3.083443162784436e-7,4.118169905467844e-5,-2.6217649206389998e-5,-1.9172935350752013e-5,7.00720520806549e-5,-5.877679533960009e-6,2.2189108458037453e-5,-4.450245499958723e-5
3.953389780792326e-5,7.072900754036337e-5,-3.779308882964468e-6,3.8661096241300334e-6,0.0001367558570366856,-8.394165214737112e-7,5.2153663003898405e-5,-9.613990843584044e-5,4.94397142397953e-5,-8.274053163794729e-5,-3.9066260920226555e-5,1.3630374514716169e-5,-2.378587953545869e-6,2.0295531920557196e-6,4.102415800477269e-6,7.717685829441502e-6,4.369319720428293e-6,4.262907279559447e-6,3.0838088754228762e-6,-1.5316665422616812e-5,1.541772520207453e-5,-4.430077391811946e-5,-2.2573873018715647e-5,1.3939503935783812e-7,-4.947233654340203e-6,-2.7867505070914104e-5,-4.15678150194179e-6,4.675703954562257e-5,-3.3979551293514496e-5,-1.374435457449106e-5,8.305210041237521e-5,-1.6124105936415412e-5,2.534715966909622e-5,-5.096997293770514e-5
3.4028923879104405e-5,6.084567231755085e-5,-1.1454995243724238e-5,1.614469793831085e-5,0.0001590296334771775,-1.4731013288802007e-6,3.7587737923895834e-5,-0.00011472468447639198,3.6342980667853034e-5,-9.104325543249495e-5,-4.4043121715523184e-5,1.1836054264909718e-5,-1.6886704518003499e-6,3.4852032955200057e-6,5.574728344039208e-6,9.599448010959806e-6,4.896280131723346e-6,3.127753929792805e-6,4.051176250096218e-6,-1.5258150387009186e-5,2.3773340262653364e-5,-4.8403198099455125e-5,-3.2448495827147276e-5,1.0677119068105476e-6,-1.36586961213851e-7,-2.4404874219317856e-5,-8.827078384195146e-6,5.1066274180247315e-5,-4.107942551965004e-5,-6.8731047572803845e-6,9.331942314384226e-5,-2.8489508471865345e-5,2.7352999991529515e-5,-5.588458851709707e-5
2.5255729207895416e-5,4.416966332747366e-5,-2.04854602707433e-5,3.014010157070722e-5,0.0001757642411246562,-2.3873654989316712e-6,1.6415364536868805e-5,-0.00013114366210483443,2.138515040626247e-5,-9.594546186743028e-5,-4.3569414403962333e-5,9.698166717491411e-6,-6.925561237582604e-7,5.184192450411615e-6,6.942090966001641e-6,1.134152312584816e-5,5.7779847997820825e-6,9.801956864767048e-7,5.255552636805783e-6,-1.4543364967376131e-5,3.319224447937954e-5,-5.087200036374911e-5,-4.2342347503637914e-5,2.3764644575542045e-6,5.999837276922284e-6,-1.816506121161624e-5,-1.423109373401026e-5,5.340464279254465e-5,-4.663131977336115e-5,1.0446363350696893e-6,9.920363065929708e-5,-4.2730332130661914e-5,2.7684047704384006e-5,-5.853238163674598e-5
1.3357517870495301e-5,1.993122395529976e-5,-3.057174973848906e-5,4.5083905877397924e-5,0.0001842435927783719,-3.7402428602315867e-6,-1.1456723930197159e-5,-0.0001438516827982661,7.2826216237977845e-6,-9.847156987659557e-5,-3.670951464182511e-5,7.822686910737103e-6,6.559535650030212e-7,7.027311230793209e-6,7.99744589366154e-6,1.2730069925657871e-5,7.174051155947446e-6,-2.304236024675825e-6,6.635671989745703e-6,-1.300172341750693e-5,4.3140013718368764e-5,-5.1040693020080605e-5,-5.137258208376866e-5,4.199719252865815e-6,1.340693550992914e-5,-8.984441967656607e-6,-2.0258490887487222e-5,5.3065013523934076e-5,-4.9773800470364566e-5,9.504141079857209e-6,9.900989350667678e-5,-5.8447503400237305e-5,2.5810305949626983e-5,-5.8203518007507675e-5
-1.265944249047013e-6,-1.2338846196996386e-5,-4.124418007385435e-5,6.000982497641592e-5,0.0001816858142727208,-5.674193941947972e-6,-4.558964250799556e-5,-0.00015110976724069274,-3.848337241476819e-6,-9.987386194206347e-5,-2.3660458194213552e-5,6.69348217272273e-6,2.3879261833270024e-6,8.848127401240173e-6,8.528075660810057e-6,1.3511776287654179e-5,9.173102773440732e-6,-6.733156579915586e-6,8.052065030271924e-6,-1.0457345907696238e-5,5.293404004018286e-5,-4.818642884634397e-5,-5.847223179504054e-5,6.642514076295137e-6,2.189276207747233e-5,3.1265067225355854e-6,-2.6759645815573544e-5,4.9439399457469874e-5,-4.974245240456597e-5,1.790672969608771e-5,9.11656194068034e-5,-7.508037914430095e-5,2.126312874831368e-5,-5.4230678665492965e-5
-1.7949947275978328e-5,-5.27010563926374e-5,-5.18596127891716e-5,7.380180639774936e-5,0.00016545915834760777,-8.276091720892395e-6,-8.491910001410207e-5,-0.00015109969794249782,-1.1262125974610465e-5,-0.00010106095994092242,-5.876813803929332e-6,6.496842721124143e-6,4.502100799128059e-6,1.0418290738195721e-5,8.350386432114572e-6,1.340892674774183e-5,1.1746371231985327e-5,-1.216879079860808e-5,9.292341774644107e-6,-6.769028715359536e-6,6.181104883051726e-5,-4.161744437347096e-5,-6.245437338151773e-5,9.748211046493695e-6,3.108083071479509e-5,1.797101318431812e-5,-3.3510211796390047e-5,4.21223982766548e-5,-4.590615110103549e-5,2.557479702909065e-5,7.438886488002804e-5,-9.189731122860734e-5,1.3714914245553457e-5,-4.6036242604589e-5
-3.5766393182952426e-5,-0.0001006922956334849,-6.16192046532135e-5,8.525346555652494e-5,0.00013335544086255446,-1.1539480481458119e-5,-0.00012769891072903934,-0.000142110618958678,-1.609026749557688e-5,-0.00010197252404727354,1.4106399921299051e-5,7.003754175182574e-6,6.946844309452335e-6,1.146642418128562e-5,7.344566567102644e-6,1.2141754485192533e-5,1.4718156920796117e-5,-1.831598001901934e-5,1.0093002081509837e-5,-1.88288723785466e-6,6.900709369967496e-5,-3.079499398840993e-5,-6.211539990081262e-5,1.346962277125054e-5,4.038041366072021e-5,3.5155365941992086e-5,-4.015683840253289e-5,3.10122253721429e-5,-3.776363319796006e-5,3.177132650538522e-5,4.786312412415998e-5,-0.00010797741517540065,3.060788366161664e-6,-3.319317151867644e-5
-5.3540056945807484e-5,-0.00015522137437462295,-6.961054475959372e-5,9.313030635249198e-5,8.390590161412019e-5,-1.5339398724817737e-5,-0.00017150069951158293,-0.00012278642444812625,-2.138039336385812e-5,-0.00010107962972482406,3.316676769055686e-5,7.5525918216464735e-6,9.606724840496695e-6,1.1709643999441003e-5,5.481436632085867e-6,9.456690372315542e-6,1.7766423141715723e-5,-2.4731077968046662e-5,1.0171376875922734e-5,4.113252016541665e-6,7.383547713787415e-5,-1.546988235667898e-5,-5.6365945323442965e-5,1.7650746654015632e-5,4.899084118278499e-5,5.4080088906502505e-5,-4.6155944975023505e-5,1.6396831009681106e-5,-2.491825138941548e-5,3.572001620243753e-5,1.1378834218625323e-5,-0.00012219374243119878,-1.0501827541998782e-5,-1.549796613018346e-5
-6.989021957024892e-5,-0.0002144884973861314,-7.487393802913631e-5,9.622359682507926e-5,1.671102789499976e-5,-1.9426585591261297e-5,-0.00021328553332107544,-9.240154844213261e-5,-3.154871785660156e-5,-9.519679656424023e-5,4.8328335874648605e-5,7.1568742367810704e-6,1.2299858723975846e-5,1.089370504404836e-5,2.8348855520761773e-6,5.1592043595582175e-6,2.0460080558143866e-5,-3.085260452784065e-5,9.262877310485798e-6,1.0948026849261053e-5,7.574960393456044e-5,4.187312776733775e-6,-4.437489716652266e-5,2.2028355334124612e-5,5.5943387571816725e-5,7.393915337193623e-5,-5.0728105570571e-5,-1.0081046098817003e-6,-7.059809113531988e-6,3.662338023962859e-5,-3.4575224562706063e-5,-0.0001332184769814382,-2.6407705785187167e-5,6.947888156516165e-6
-8.329797678408871e-5,-0.00027593432654589696,-7.648818254638864e-5,9.340203612608645e-5,-6.726051009347282e-5,-2.344247326985222e-5,-0.00024955275657347444,-5.112219835349656e-5,-5.1263875176474775e-5,-7.974852663977725e-5,5.7576067200398795e-5,4.737273401831222e-6,1.4789688293414733e-5,8.83527652119216e-6,-4.2402251215613847e-7,-8.506481054140589e-7,2.2328008313498358e-5,-3.6050774484120406e-5,7.159587952522955e-6,1.815223237969087e-5,7.437680037287019e-5,2.7482364677966592e-5,-2.5714379909438853e-5,2.625651157174179e-5,6.017659746459788e-5,9.372616471112383e-5,-5.2857478903363335e-5,-2.01009207119665e-5,1.6028540956865538e-5,3.3683923134518584e-5,-8.87346851140681e-5,-0.00013955843244978553,-4.3692420233464266e-5,3.3658331661805965e-5
-9.219169954124311e-5,-0.00033622661079948425,-7.366434092654614e-5,8.368513461343301e-5,-0.0001654509451432337,-2.6952782627751782e-5,-0.00027655764238819437,-2.0491718954639883e-7,-8.393957158408194e-5,-4.955719189849199e-5,6.053588060816937e-5,-5.582458701720792e-7,1.6810547639548333e-5,5.458651085627167e-6,-4.0513917649993795e-6,-8.543842418834041e-6,2.2947725496524892e-5,-3.968975145777961e-5,3.7424584797302487e-6,2.5082537069304287e-5,6.951704948817234e-5,5.31487333289719e-5,-4.891442414183536e-7,2.9945168408458293e-5,6.064364748301203e-5,0.0001122420643042734,-5.1359344996871776e-5,-3.951245617603222e-5,4.442539605041446e-5,2.6145348569688614e-5,-0.0001489722944887681,-0.00013961968459870596,-6.1006173206192686e-5,6.369907828233747e-5
-9.505526970080233e-5,-0.00039130475320936866,-6.583471935553424e-5,6.635650526015204e-5,-0.00027360476098645933,-2.949638728659764e-5,-0.00029057684078525616,5.791888445598082e-5,-0.00013016320452966524,-1.0734920899943543e-7,5.879912642481615e-5,-9.020218537652396e-6,1.810303811950873e-5,8.195779945110407e-7,-7.768710451463927e-6,-1.773473142069384e-5,2.2038058477586134e-5,-4.119320541760126e-5,-1.001920565514188e-6,3.098564616722875e-5,6.111502509374041e-5,7.938422730029146e-5,3.057126585577916e-5,3.269820653968189e-5,5.644946586244047e-5,0.0001281096873997849,-4.501901460594919e-5,-5.77691641615548e-5,7.795945771561254e-5,1.3383482261286583e-5,-0.000212222223460944,-0.00013181299259305948,-7.667437463686572e-5,9.565214809519684e-5
-9.05684624219882e-5,-0.0004365128187715504,-5.272962469791937e-5,4.1111903873603615e-5,-0.00038580556484582953,-3.064554785167864e-5,-0.00028819982114587655,0.00011970940406773324,-0.00018648311150190795,7.090872791648866e-5,5.572409160688766e-5,-2.0124231703093712e-5,1.8453624524866996e-5,-4.8890718561608785e-6,-1.130586633949296e-5,-2.8065002813175416e-5,1.953528591399445e-5,-4.010118586696969e-5,-6.984189671033728e-6,3.50973095641924e-5,4.9218759562691866e-5,0.00010398216865037456,6.607355848072188e-5,3.414195687819757e-5,4.700195299336205e-5,0.0001398162576777039,-3.278720527354125e-5,-7.346657185605558e-5,0.00011601794698738545,-4.942524788841829e-6,-0.0002744576043508416,-0.00011471657097127856,-8.880752823995816e-5,0.0001276269401179986
-7.776994729882358e-5,-0.0004668393404239671,-3.44369215029448e-5,8.211742453429606e-6,-0.0004946905283244214,-3.0065349838209208e-5,-0.0002666340615346658,0.00018074391514054876,-0.00024496785790472086,0.0001621090242569342,5.5660419286306527e-5,-3.244371016039271e-5,1.7731031709285873e-5,-1.1351595702748646e-5,-1.4437477316109386e-5,-3.9001263319592694e-5,1.5629292295478558e-5,-3.6108767056576995e-5,-1.4028662016162786e-5,3.6763604955271844e-5,3.3939695956539246e-5,0.00012453988122103555,0.0001039798123027367,3.3945239473030986e-5,3.214666013048205e-5,0.0001458003458745514,-1.401137717051975e-5,-8.542344358756039e-5,0.00015730991416467463,-2.871480195488831e-5,-0.0003307576633078351,-8.728281730079735e-5,-9.545759358654578e-5,0.00015733204126347077
-5.622651027177237e-5,-0.00047724417939534785,-1.143763129468619e-5,-3.139461530350728e-5,-0.0005918444035447978,-2.7555898194531866e-5,-0.00022400637762060474,0.00023608209876435033,-0.00029382695128467654,0.0002674183959478976,6.269491482074508e-5,-4.3781411566197484e-5,1.59093690343684e-5,-1.8161159454994694e-5,-1.7002055648672815e-5,-4.984660617282966e-5,1.0742246845405954e-5,-2.908460403518121e-5,-2.189236059243937e-5,3.556540779422002e-5,1.5433423487648628e-5,0.00013871541796290352,0.00014168644356741763,3.1834932106947224e-5,1.2253211978747919e-5,0.00014457601576369232,1.1322585890309934e-5,-9.278771350377686e-5,0.00019964721766448543,-5.720572674268465e-5,-0.00037547489936189875,-4.904948871492606e-5,-9.479745791178888e-5,0.00018220181801044554
-2.6200363903709016e-5,-0.00046303010200096666,1.5390029487300026e-5,-7.598483621703828e-5,-0.0006683400115997331,-2.3070328588221534e-5,-0.00015962510183001641,0.0002807315173859663,-0.00031916454038036826,0.0003759096705722895,7.917174158307458e-5,-5.152958593750529e-5,1.3068171156921324e-5,-2.4862388644687484e-5,-1.889776412893199e-5,-5.976712333056694e-5,5.44738031265374e-6,-1.907244645290763e-5,-3.028356842274178e-5,3.1421203282236404e-5,-6.083223009168672e-6,0.00014449846769208453,0.0001761652311867444,2.760350191653221e-5,-1.1760949193840105e-5,0.00013487724134041411,4.238531522374872e-5,-9.506876263062576e-5,0.00023980998617702148,-8.897788818008292e-5,-0.00040249711131062926,-3.2374807198555583e-7,-8.529269732671294e-5,0.0001995635406883377
1.1205641364449802e-5,-0.0004202451464743404,4.4800773359212794e-5,-0.00012303394702626198,-0.0007153787171773231,-1.669914459729343e-5,-7.417453991577917e-5,0.000310158009950334,-0.0003076698711441696,0.00047272512372191006,0.00010435559010815382,-5.321952210290734e-5,9.365926097533073e-6,-3.099575328744876e-5,-2.0054609925415656e-5,-6.783378189352554e-5,3.413415049451012e-7,-6.279391631740481e-6,-3.8881951665675215e-5,2.4642348904868073e-5,-3.0271525385126343e-5,0.00014045658111264464,0.0002041602240939322,2.1102187106069942e-5,-3.8467184221868184e-5,0.00011581781104029999,7.739831859190953e-5,-9.208471900241215e-5,0.0002735615096536094,-0.00012185207849436851,-0.00040560683533396447,5.768408482527409e-5,-6.58547953292634e-5,0.00020684533075113003
5.396083560152105e-5,-0.00034612234306908625,7.523703370169639e-5,-0.00016928096305155667,-0.0007249821535323141,-8.606741433566554e-6,3.0158817757531214e-5,0.00032077201171717864,-0.00024978370490438796,0.0005411253351881762,0.00013364495421647223,-4.716329175538011e-5,4.993199018020736e-6,-3.6134124054965976e-5,-2.0389608298344287e-5,-7.30771499428508e-5,-4.104184148857841e-6,8.94212705706483e-6,-4.735382554375591e-5,1.5921705731106945e-5,-5.656431548758684e-5,0.00012592043638508742,0.00022241903908710471,1.2228769565260101e-5,-6.601736650759893e-5,8.706971567764475e-5,0.0001136739907462639,-8.38355684029527e-5,0.00029586263424866317,-0.00015297370216140464,-0.0003789607805384975,0.00012280366407370363,-3.597508550335884e-5,0.0002018350292000084
9.911405091875679e-5,-0.00023951793470562813,0.00010489427858560172,-0.00021093068590896972,-0.0006906919334980943,1.064481738266046e-6,0.00014961863076126992,0.0003103183417837206,-0.00014266778793612931,0.0005654579015653639,0.00015867962469913135,-3.3040600796265746e-5,1.1825857681307611e-7,-3.9903596995436946e-5,-1.9757737264968064e-5,-7.455089533847516e-5,-7.676120873610861e-6,2.6107349228528893e-5,-5.5351872558337296e-5,6.250203544392533e-6,-8.402972314116556e-5,0.00010107885350566523,0.00022792655756533387,9.288700560675778e-7,-9.227971158570635e-5,4.90461163767739e-5,0.00014781381753237258,-7.034120740141972e-5,0.00030129756287886663,-0.00017902712386432782,-0.0003177208118261858,0.00019193537891003593,4.16519454381932e-6,0.00018297054310670058
0.0001429252071239743,-0.0001012678496964433,0.00013179195631104535,-0.0002439841924483211,-0.000608238121051188,1.2277754051051474e-5,0.00027887235916984105,0.0002781107019261419,7.776236111520958e-6,0.0005345615079896648,0.00016852487380721978,-1.2269926574724879e-5,-5.159917640836963e-6,-4.198446497766701e-5,-1.7915899623207408e-5,-7.140217957439968e-5,-1.0501796828513254e-5,4.459592829608435e-5,-6.250079611508041e-5,-3.2271475007695632e-6,-0.00011125067067686037,6.696778059564505e-5,0.0002181242545219697,-1.277748495308334e-5,-0.00011499495678234242,3.044592108108363e-6,0.00017604123792289457,-5.149865417765825e-5,0.0002846865343492617,-0.00019662230583182745,-0.00021881099858629325,0.00026115151579805704,5.361759767395418e-5,0.0001496115999412363
0.00018112767483453748,6.558907061123283e-5,0.00015385046617388573,-0.00026465142927637646,-0.00047611547472417717,2.5139740089120265e-5,0.0004110890716398213,0.00022508438610813062,0.00018647965709398076,0.00044488344363826764,0.00015187352744415052,1.196506778550789e-5,-1.0837255338285124e-5,-4.2093681979819986e-5,-1.4517780231672954e-5,-6.29492249548557e-5,-1.3050342250570107e-5,6.362727345682686e-5,-6.838332565807715e-5,-1.1390530986200178e-5,-0.00013626493649551306,2.536825549443483e-5,0.00019112337642467853,-2.8738819156102943e-5,-0.00013193022605865977,-4.870344929705712e-5,0.00019461297984529316,-2.700199269954352e-5,0.00024183393537659408,-0.0002027948427522794,-8.16948857891573e-5,0.00032584716410679774,0.00011063564809183074,0.00010225857628837928
0.00020930503171200327,0.0002557293256900765,0.0001689744296685931,-0.0002697905373843142,-0.0002959889516495701,3.9877725193103015e-5,0.000538136990101195,0.00015368056310426605,0.0003707301160498836,0.000302474446417098,9.992159251253838e-5,3.509955896988909e-5,-1.699721770797107e-5,-3.99562070241267e-5,-9.153069145099458e-6,-4.876433217243234e-5,-1.6039241073823593e-5,8.222090492474252e-5,-7.253905025759227e-5,-1.7328784310457306e-5,-0.00015659264115971277,-2.1347420421015588e-5,0.00014591036795328572,-4.6590766599626605e-5,-0.00014101491328483224,-0.0001031038724418592,0.00020025351994685896,3.635244801619625e-6,0.00017031800285242989,-0.0001955055550856945,9.094394151415592e-5,0.0003809367401867563,0.00017268215096092278,4.27019289403368e-5
